"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"209","DEK",3529.25872022235,-1.04340313039227,0.180988616083775,-5.76502076743492,8.16477867516052e-09,8.27762207854835e-07,"none"
"210","KIRREL1",1773.17383634541,-1.1085893356744,0.192839625094821,-5.74876317628855,8.98986316074636e-09,9.0713206062874e-07,"none"
"211","HLA-DOA",46.7689267677636,2.42060697824616,0.421260756740202,5.7461012912223,9.13246121228323e-09,9.14412924966807e-07,"up"
"212","EEF1A1P17",66.9567906702248,1.93595526527071,0.336950271947176,5.74552219258697,9.1637736748583e-09,9.14412924966807e-07,"up"
"213","NDRG2",2189.46590903718,1.36543038381866,0.237670962309745,5.74504504273082,9.18965206312894e-09,9.14412924966807e-07,"none"
"214","ATP2A3",128.299379183318,1.26032984370225,0.220050204364606,5.72746499982332,1.01942460959843e-08,1.00970014442852e-06,"none"
"215","LCE1F",48.650216943534,-3.20912197740452,0.561164723010688,-5.71868088961001,1.07354191126846e-08,1.05842368343546e-06,"down"
"216","SOD3",277.024614188426,1.61174149300089,0.282095590436202,5.71345865601326,1.10702778803514e-08,1.07662209268051e-06,"up"
"217","NT5E",5243.04357417951,-0.801344782338804,0.140240009618381,-5.71409531787261,1.10289170339951e-08,1.07662209268051e-06,"none"
"218","VEZF1",929.612860467074,-0.776133190252193,0.135819773331037,-5.71443443923665,1.10069472983194e-08,1.07662209268051e-06,"none"
"219","LAMP3",59.4270617480431,1.67391052266591,0.293027457300084,5.71246987599423,1.11348131584175e-08,1.07802044690931e-06,"up"
"220","CAPN5",241.868952588654,1.05206787417037,0.184358275387912,5.70664849167573,1.15222388839599e-08,1.11052681763655e-06,"none"
"221","A2ML1",298.070907836849,2.24668002995842,0.394166005439609,5.69983204780107,1.1992551983499e-08,1.15069607045242e-06,"up"
"222","PIANP",32.8461295983308,2.00768580878788,0.352684235668085,5.69258732243802,1.25128566485326e-08,1.19528367976405e-06,"up"
"223","FYN",219.404037670533,1.66812380721448,0.294061697377964,5.67270005610557,1.40564218613197e-08,1.33679059763426e-06,"up"
"224","PGLYRP3",330.908629966042,1.70004535079588,0.299962680785503,5.66752286099066,1.44876730490666e-08,1.3717337305885e-06,"up"
"225","SLC27A2",85.1148124895823,1.58152668013083,0.279247962369161,5.66352093212441,1.48298070642469e-08,1.39796948785903e-06,"up"
"226","PRODH",111.605472159938,1.33150937728388,0.235282886681791,5.65918497542358,1.52093555885984e-08,1.4274876841299e-06,"none"
"227","LINC01133",31.1895193564836,2.10677097747577,0.37256261486378,5.65481047594124,1.56018332720432e-08,1.45795740224359e-06,"up"
"228","COL3A1",472.160961094786,2.36526388998771,0.419134268585858,5.643212849114,1.66905792428263e-08,1.5529464054808e-06,"up"
"229","ESPN",1064.30519473393,0.815832639996245,0.144752970610458,5.63603383444003,1.74011205318997e-08,1.59830035723129e-06,"none"
"230","PSPH",525.716488151224,-0.745786538410257,0.132321598200206,-5.63616634437761,1.73877431580365e-08,1.59830035723129e-06,"none"
"231","PRKCA",1032.78486918985,-1.12926964303261,0.200655612997716,-5.62789959454293,1.82417213836772e-08,1.66838007531649e-06,"none"
"232","YAP1",2600.85366380704,-0.635793664573449,0.11306025471362,-5.62349400489064,1.87133260857739e-08,1.70426066763364e-06,"none"
"233","FAM107B",355.234441309642,-0.828580443853265,0.147858274029734,-5.60388283503593,2.09602420208513e-08,1.8952845005289e-06,"none"
"234","SLIT3",24.1899053633135,1.95204904999915,0.348848217149864,5.59569736645824,2.19736712190339e-08,1.97606742891505e-06,"up"
"235","MGLL",1508.48935273776,0.78336447250014,0.140056540205436,5.59320165521077,2.22920123161539e-08,1.99634258629623e-06,"none"
"236","SAA2",154.867110284622,2.53170566361043,0.452920687880013,5.58973288559769,2.27419173353479e-08,2.0281826941437e-06,"up"
"237","TMEM63C",237.325632947217,1.08903841871886,0.195142032161086,5.58074755427308,2.39487025981187e-08,2.12698126008829e-06,"none"
"238","PADI3",250.497587802497,-1.87315051827094,0.335998638708242,-5.57487531935346,2.4770721042817e-08,2.18927764391846e-06,"down"
"239","GLIPR2",183.155272402253,0.866723514688934,0.155505711940055,5.57357992755304,2.49557075680465e-08,2.18927764391846e-06,"none"
"240","TENM4",52.7165210533203,1.7803271608984,0.319405470735329,5.57387810797283,2.49130079287075e-08,2.18927764391846e-06,"up"
"241","C15orf62",114.975817593917,1.73779282939558,0.312034364170316,5.56923540782531,2.5585960758333e-08,2.23544331129615e-06,"up"
"242","IL31RA",169.438789260944,-1.07842518724219,0.193848178485308,-5.56324643166004,2.64801529919521e-08,2.30420213868837e-06,"none"
"243","TMCO3",1196.28379652892,-0.871025477223927,0.156742446782843,-5.55704912805577,2.74373555077489e-08,2.3778672658389e-06,"none"
"244","KLK10",1037.03828437176,1.423076013661,0.256251928329193,5.5534255798179,2.80124955215014e-08,2.41796211342823e-06,"none"
"245","PRSS27",197.511500172996,1.9629050339002,0.354061762032897,5.54396222464098,2.95702655580926e-08,2.54221487056034e-06,"up"
"246","STK17A",2057.83390178079,-0.628708005513012,0.113496541398972,-5.53944638103928,3.03429327791938e-08,2.59824961841917e-06,"none"
"247","KLF13",1833.82508421454,-1.39110666354327,0.251274912143205,-5.53619401028963,3.0911514750856e-08,2.63643327992122e-06,"none"
"248","LHPP",825.97840821779,0.88045347860113,0.159157488762497,5.53196387708145,3.166651281053e-08,2.69015161990799e-06,"none"
"249","RPL24P4",114.072837187747,1.57275932595166,0.284458504829848,5.52895870310654,3.22137159141799e-08,2.72586376434437e-06,"up"
"250","CREB3L1",188.96905042109,0.978120375972276,0.176986643296859,5.52652085915703,3.26643439660947e-08,2.75315586220891e-06,"none"
"251","CNOT8",1267.3625663528,-0.520729693310974,0.0942494402545821,-5.52501629616477,3.29455030287658e-08,2.76600662733306e-06,"none"
"252","MRAP2",63.6176090443281,1.38617479703962,0.251103966484107,5.52032218546159,3.38378655622749e-08,2.82987254680924e-06,"none"
"253","CD14",207.511053361872,1.19096001746844,0.215786905103492,5.5191487031952,3.40645847315549e-08,2.83356186551322e-06,"none"
"254","ENDOV",443.808121194229,0.638130215780037,0.115629883588917,5.51873093679391,3.41456531506967e-08,2.83356186551322e-06,"none"
"255","ZNF350-AS1",22.2327798873635,-2.43155260058039,0.44203732609871,-5.50078569617762,3.7810254897456e-08,3.11362378739855e-06,"down"
"256","FOXN3-AS1",75.4016038597906,1.19603701874635,0.217951294643683,5.48763438502021,4.07352096271623e-08,3.32898045823802e-06,"none"
"257","SIGIRR",289.637544468078,1.03691222474027,0.188990351920828,5.48658814696874,4.09770992968019e-08,3.3360636181294e-06,"none"
"258","CPLX1",34.2019047219748,2.31755237129791,0.423049600287153,5.4782048481427,4.29662546525923e-08,3.48480645754025e-06,"up"
"259","HOXC8",104.490535169776,2.34351136311935,0.427917048912587,5.47655525545108,4.33685393580662e-08,3.50421058805608e-06,"up"
"260","KDM3A",2251.26833909143,-1.0198181267484,0.186410303785919,-5.47082487414215,4.47945766059421e-08,3.60587953180342e-06,"none"
"261","ATP10D",1001.21763249989,-0.902467207059523,0.16523020097943,-5.46187804475207,4.71123699782963e-08,3.77830659680419e-06,"none"
"262","GABRE",256.042949339494,4.33871232783442,0.7945840667429,5.46035656820976,4.75179253515186e-08,3.79666457093007e-06,"up"
"263","HDGFL3",2380.94938491526,-0.533666584379286,0.0978709024011812,-5.45276043528996,4.95938617601436e-08,3.94785507707692e-06,"none"
"264","SP6",510.012413738726,0.949433398645968,0.174194073929021,5.45043454826617,5.02468929118433e-08,3.9850792227094e-06,"none"
"265","TPBG",4537.58849817529,-0.952418949593898,0.175221628175245,-5.43551021362129,5.46398551292372e-08,4.31755296431138e-06,"none"
"266","ISG15",1322.08202543084,1.63761725220188,0.301482024070417,5.43189020058914,5.57602301128608e-08,4.37704938114544e-06,"up"
"267","UNC93B1",1528.73621805929,0.834608230462489,0.153653294349033,5.43176268363387,5.58000991222189e-08,4.37704938114544e-06,"none"
"268","RPL19P6",78.0355455628539,2.07528970340007,0.382802066132698,5.42131270179892,5.91629638689876e-08,4.62345556336014e-06,"up"
"269","CASTOR2",487.78602547654,-0.884713995097415,0.163210782689984,-5.42068348987648,5.93715970542688e-08,4.62345556336014e-06,"none"
"270","GCLM",737.798173366199,-0.733360565394572,0.135308015186997,-5.41993439472941,5.96209106093086e-08,4.62610913980458e-06,"none"
"271","HK2",6229.27833337337,-1.48575375235867,0.274417038833174,-5.4142182959051,6.15570312032239e-08,4.74209774785266e-06,"none"
"272","JRK",649.778101807854,-0.859468756207967,0.15873991325478,-5.41432043514165,6.1521906671952e-08,4.74209774785266e-06,"none"
"273","TRPV6",64.2394152503742,1.6488062971856,0.305210092021599,5.40220110765183,6.58280870464936e-08,5.03989486930557e-06,"up"
"274","TRPM4",1032.09444815546,0.826883448879056,0.153069082170488,5.40202787626359,6.58917069871523e-08,5.03989486930557e-06,"none"
"275","PRRX1",132.490917294348,2.17012317165665,0.402301204489408,5.39427460678603,6.88009295827186e-08,5.24375311887011e-06,"up"
"276","PLA2G2F",206.526865329548,1.98023913757846,0.367921018637493,5.38223976687114,7.35646853799387e-08,5.58701690060432e-06,"up"
"277","CTSH",1950.45708141481,0.901623464587347,0.167872978113573,5.37086715634105,7.83589192054287e-08,5.93016989606437e-06,"none"
"278","KLK11",720.329301561389,1.05216324292674,0.196017454380946,5.36770180109541,7.97462591543786e-08,6.01398718598266e-06,"none"
"279","ABCA7",397.495345757662,0.772768736654492,0.144114631758683,5.3621809751315,8.22231000596501e-08,6.17909471881839e-06,"none"
"280","GGT6",283.997680306742,1.21830069387667,0.228366541197679,5.33484759845833,9.56248382907404e-08,7.16120086892991e-06,"none"
"281","MET",3327.88163132892,-0.534966709271437,0.100306071954993,-5.33334322483963,9.64208124754834e-08,7.19573792547071e-06,"none"
"282","BST2",184.414762968865,2.65033483362164,0.497001233809208,5.33265242282893,9.67884656794678e-08,7.19818163615502e-06,"up"
"283","ZNF503",468.742218801427,1.1256589805246,0.211296240757861,5.3273971012791,9.96301869687396e-08,7.38397106385903e-06,"none"
"284","CYP4F12",32.9105504848352,1.95965903210638,0.367913925912168,5.3264062436555,1.00174949766107e-07,7.3988322863331e-06,"up"
"285","NPY1R",30.2217545963436,3.1268526260445,0.587141506700682,5.32555200128022,1.00646916354719e-07,7.40823346990401e-06,"up"
"286","H2AJ",2951.31218992651,0.71845054221426,0.13500582839128,5.32162611625931,1.02843774752179e-07,7.54409983190641e-06,"none"
"287","VAPB",2166.64975795281,-0.50393652068006,0.0947508137298982,-5.31854557066506,1.04600023309401e-07,7.64683095574478e-06,"none"
"288","COMMD8",615.90140308646,-0.591678740814068,0.111283752424962,-5.3168474994859,1.05580483994856e-07,7.69234353390317e-06,"none"
"289","MMGT1",679.284630187642,-0.757659393554489,0.14261606106584,-5.31258112089287,1.08083286565921e-07,7.82166356283283e-06,"none"
"290","TMPRSS13",585.96947783252,0.961881959435201,0.181052790933128,5.31271544878021,1.08003617047544e-07,7.82166356283283e-06,"none"
"291","OTUD1",321.347610981972,-0.814617993683808,0.153362993952891,-5.3116985570459,1.08608149099948e-07,7.83327163961471e-06,"none"
"292","KLF11",299.47092959147,-0.975554194591918,0.183720746922481,-5.3099838256348,1.09634964240422e-07,7.84725455806959e-06,"none"
"293","COBL",95.0795679339267,1.94663841694926,0.366629769509064,5.30954815686655,1.09897344343691e-07,7.84725455806959e-06,"up"
"294","IFI27",1693.32589423279,2.14402500350935,0.40372288079539,5.31063535285721,1.09243714961256e-07,7.84725455806959e-06,"up"
"295","CXCL16",309.128013777379,1.44835557165762,0.272919147416757,5.30690347440492,1.11503185134315e-07,7.93555615262195e-06,"none"
"296","ALDH3B1",281.550788672907,1.0548250899835,0.198946632973719,5.30205047563104,1.14509168218975e-07,8.12259258260865e-06,"none"
"297","IQSEC2",255.41290642765,1.02164864346307,0.192964847163469,5.29448061904036,1.19355146103169e-07,8.43848735261647e-06,"none"
"298","SERF2",6876.55487318648,0.879106522054255,0.166093071508964,5.29285486786131,1.20421487000002e-07,8.48596400029848e-06,"none"
"299","RNASET2",619.249202714904,0.644717086009549,0.121829026218392,5.29198259250485,1.20997411861623e-07,8.4986842259538e-06,"none"
"300","SPOCK3",32.5375117064262,-1.71171262711841,0.323715221494538,-5.28771127664533,1.23856267346224e-07,8.67114903606642e-06,"down"
"301","HYCC1",878.936981069092,-0.642947568239207,0.121712675852165,-5.28250294176544,1.27430788671809e-07,8.8636567667417e-06,"none"
"302","CEBPD",619.332624426168,0.830013045862218,0.157109033549048,5.2830383276662,1.2705879585892e-07,8.8636567667417e-06,"none"
"303","CLDN8",45.4950232929256,2.52094214711108,0.477824665802145,5.27587277831098,1.32125730146433e-07,9.16057521947514e-06,"up"
"304","ERRFI1",5097.27973517704,-1.35232205418459,0.256928115799465,-5.26342572503856,1.41395645937342e-07,9.71325261942526e-06,"none"
"305","RPL31P38",83.0582827106731,2.1849286391673,0.415121188975817,5.26335127473964,1.41452941417211e-07,9.71325261942526e-06,"up"
"306","C2CD2L",598.657544285477,0.636444520198389,0.120901192338761,5.2641707487474,1.40823525270324e-07,9.71325261942526e-06,"none"
"307","HSPA5P1",167.857076651704,2.21026165333619,0.421099306021424,5.24878958889507,1.53101821764158e-07,1.04464046196097e-05,"up"
"308","LRRC4",46.5381583783857,2.15339651403989,0.410876923611032,5.2409770184087,1.59728609773077e-07,1.08640728159897e-05,"up"
"309","TMEM163",17.7316411132597,2.37120692238261,0.452563374148876,5.23950248259059,1.61010080625623e-07,1.09166866337114e-05,"up"
"310","FERMT3",109.879200836893,1.27038918366965,0.242518130883414,5.23832663167094,1.62039093463496e-07,1.09519064019212e-05,"none"
"311","NUP210",120.939240228551,1.92731742404667,0.368088456702297,5.23601701969549,1.64078829178165e-07,1.10225564069531e-05,"up"
"312","ARMT1",560.312176953996,-0.659258527451685,0.125909246239513,-5.23598184519032,1.64110084689201e-07,1.10225564069531e-05,"none"
"313","HEY2-AS1",57.0083559008929,1.52353785914451,0.291211615138825,5.23172078290289,1.67939292240276e-07,1.12446081249852e-05,"up"
"314","CRYZ",626.424408025841,-0.72336578953657,0.138453029818841,-5.22462954030736,1.74504126132863e-07,1.16478794502286e-05,"none"
"315","BCL10",719.431324043078,-0.63456747328308,0.121496592736416,-5.222924026024,1.76119662712474e-07,1.1687370111342e-05,"none"
"316","PJA2",997.807457888373,-0.873635638966692,0.16727159391171,-5.22285714230606,1.76183311593301e-07,1.1687370111342e-05,"none"
"317","VOPP1",2234.05612599485,-0.818980707138207,0.15687734791075,-5.22051601486877,1.78425276036968e-07,1.17996752549617e-05,"none"
"318","CLIC2",65.1306228600239,1.66367891073562,0.318891036650448,5.21707642902258,1.81769271055909e-07,1.19839476773149e-05,"up"
"319","APPL2",1241.70705975866,-0.731940824177076,0.140331435256044,-5.21580088482385,1.83024700576598e-07,1.2029816175819e-05,"none"
"320","NEK7",750.276173338812,-0.746345619005318,0.143224762529,-5.21100964544589,1.87815686105379e-07,1.23070809190943e-05,"none"
"321","ARHGEF10L",661.049291564229,0.823711974564731,0.158122711947923,5.20932106727348,1.89532890553958e-07,1.23560352128873e-05,"none"
"322","TAGLN",2157.22267648606,1.53646263326219,0.294954844645421,5.20914526801294,1.89712539908473e-07,1.23560352128873e-05,"up"
"323","ASIC1",195.17344553458,1.64152238696628,0.315468867152768,5.20343703574198,1.95636056310281e-07,1.26270443191498e-05,"up"
"324","SLITRK6",1401.96625554778,-1.32730408423492,0.255056014496124,-5.20397092715918,1.95074537972916e-07,1.26270443191498e-05,"none"
"325","STRA6",80.1334606269552,2.63579890350118,0.506493725045735,5.20401097419949,1.95032481510004e-07,1.26270443191498e-05,"up"
"326","FBN2",39.4259334392806,2.5301831771163,0.486853741962339,5.19700879142473,2.02520789117677e-07,1.30322734146893e-05,"up"
"327","SLC39A2",210.815071079389,2.29936411928084,0.443172632645862,5.18841631883496,2.12090029013244e-07,1.35668184332787e-05,"up"
"328","MPHOSPH9",248.370937239871,-1.084100110101,0.208981840610332,-5.18753259582213,2.13098634796219e-07,1.3590887114763e-05,"none"
"329","AIDA",697.385306047179,-0.720110942587132,0.138912457713067,-5.18391909870726,2.172712085129e-07,1.37347355428463e-05,"none"
"330","PRKAB2",465.701934650294,-0.9426143674469,0.181815842404824,-5.18444572804669,2.16658222071595e-07,1.37347355428463e-05,"none"
"331","RHPN1",360.243750680839,1.36810646659919,0.263885130643233,5.18447728852461,2.16621539407334e-07,1.37347355428463e-05,"none"
"332","PIGR",480.494504442462,3.79703016215577,0.733067959233432,5.17964277981311,2.22311201140036e-07,1.40027099027107e-05,"up"
"333","KALRN",180.439005580992,1.00676765290829,0.194385889529809,5.1792218835612,2.22813324651145e-07,1.40027099027107e-05,"none"
"334","YWHAQ",10183.0729010048,-0.571316380844432,0.110352880403282,-5.17717687799875,2.2526862672832e-07,1.41157393419003e-05,"none"
"335","SUSD2",32.6302799750059,2.61793299201689,0.506082818713832,5.17293394521899,2.30446497949553e-07,1.43982168035748e-05,"up"
"336","DLX3",303.26637633897,0.850284824253535,0.16461732598438,5.16522072733835,2.40155351156606e-07,1.4918089486731e-05,"none"
"337","SLC22A18",195.051135532596,0.756781598389423,0.14670895163459,5.15838733736132,2.49085915163353e-07,1.5428252376386e-05,"none"
"338","IPO11",443.651658638785,-0.599692709418482,0.116349285345505,-5.154244889753,2.54654975793614e-07,1.57278718239429e-05,"none"
"339","IPO11-LRRC70",443.651658638785,-0.599692709418482,0.116349285345505,-5.154244889753,2.54654975793614e-07,1.57278718239429e-05,"none"
"340","RNF130",499.998694920338,1.04571626532737,0.202941292826586,5.15280183132044,2.56623107424418e-07,1.58040127446218e-05,"none"
"341","HPS1",270.993117150441,1.58293562764605,0.308457887412966,5.13177225235548,2.87026674650763e-07,1.76258980521967e-05,"up"
"342","IDS",176.783270408748,-1.1826047390234,0.230506624786936,-5.13045878883749,2.89036836695797e-07,1.76987713136831e-05,"none"
"343","THBS1",23081.8280597963,-0.914797036464837,0.178376442455114,-5.12846328738186,2.92116848745261e-07,1.78365551990963e-05,"none"
