"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"13256","UPF2",1126.07305079752,-0.0551828158690313,0.105133523099978,-0.524883160403125,0.599664416405359,0.818338501682639,"none"
"13257","VWA8",343.995516999898,-0.067897695292536,0.129275706753324,-0.525216198756463,0.599432905328744,0.818338501682639,"none"
"13258","FBXO34",775.896355915648,-0.0726169471377813,0.138216860213675,-0.525384146518158,0.59931617206914,0.818338501682639,"none"
"13259","USP43",197.224486201992,0.127522472672739,0.242922149868586,0.524952017515594,0.59961654717463,0.818338501682639,"none"
"13260","EVA1A-AS",7.78216990923671,0.362141684380432,0.690256875287669,0.524647703406804,0.599828118381716,0.818422480994308,"none"
"13261","LINC01667",315.961835684756,0.206194355889457,0.392999296991708,0.524668510778042,0.599813651197993,0.818422480994308,"none"
"13262","KAT2B",261.996931174147,0.148129498967095,0.282393648254454,0.524549684041129,0.599896272515976,0.81846342718734,"none"
"13263","TESMIN",105.848264632316,0.113621945142024,0.216671086088586,0.524398281252761,0.600001551721947,0.818555016232059,"none"
"13264","ZXDC",1266.72367155864,0.0910706410607011,0.173730232444338,0.52420721355956,0.600134424184596,0.818626632185201,"none"
"13265","PRSS33",7.12739400854651,0.503268412887401,0.959983453304989,0.524246966085478,0.600106778351616,0.818626632185201,"none"
"13266","PROM1",97.7723790825627,-0.223355830619687,0.426259369215432,-0.523990431062649,0.60028519537476,0.818681715957302,"none"
"13267","TONSL",1475.70612514667,0.0868276029972801,0.165701149014842,0.52400121250519,0.600277696528253,0.818681715957302,"none"
"13268","FBXW9",556.155421783745,0.0741192767990742,0.141495355281334,0.523828338051828,0.600397941480206,0.81873140326284,"none"
"13269","LOC101927692",14.0630522355108,-0.277732063609667,0.53051751394389,-0.523511583142646,0.600618292506357,0.818979836191466,"none"
"13270","CHRNE",6.57901365860758,-0.28233393876154,0.5396301060399,-0.523199012807977,0.600835768348822,0.819172263404542,"none"
"13271","DMAC2",1379.52868653022,-0.0637436661048572,0.121848322563336,-0.523139463587803,0.600877204711535,0.81917670636606,"none"
"13272","BMAL2",1558.12985215482,-0.0888449813984051,0.169849028004637,-0.523082071426275,0.60091714134142,0.819179104305136,"none"
"13273","PLEKHB2",2338.92719777945,0.0606640536865813,0.116098562486071,0.522522005333696,0.601306929126973,0.819406253794572,"none"
"13274","ZC3H6",133.822830337913,0.160183426117047,0.306515128018923,0.522595498474573,0.601255773786089,0.819406253794572,"none"
"13275","PHYHD1",11.0945632342165,-0.306139168247417,0.585958748664391,-0.522458567169134,0.601351087221099,0.819406253794572,"none"
"13276","PRTG",14.609827773701,-0.3168022463234,0.606233360127665,-0.522574749526628,0.601270216016547,0.819406253794572,"none"
"13277","CCDC93",1053.57314883477,-0.0825825447455629,0.158104889922883,-0.522327581302787,0.601442268610414,0.819426424380828,"none"
"13278","TIMM8B",1865.88969740979,0.0947736516233596,0.181436551972135,0.522351480962419,0.60142563120378,0.819426424380828,"none"
"13279","PP2D1",3.90043918532871,0.463442896065364,0.887652816274538,0.522099279772946,0.601601207926063,0.8194868663325,"none"
"13280","DYNC1I2P1",12.4633683592535,0.282335740899272,0.54085907084278,0.522013507990777,0.601660925555735,0.819516186101022,"none"
"13281","CRELD1",210.785766300273,-0.104004988036122,0.199289518810635,-0.521878865766881,0.601754674068689,0.819539831259401,"none"
"13282","MIR635",10.9720109725259,-0.270342461933194,0.517977379407408,-0.521919436409518,0.601726424900779,0.819539831259401,"none"
"13283","TMEM158",308.339716121283,-0.0967917763596796,0.185599049977017,-0.521510085162965,0.602011481877179,0.819629464888238,"none"
"13284","C7orf25",10.2525960555409,0.245887560473194,0.471405105424343,0.521605637367576,0.601944937430932,0.819629464888238,"none"
"13285","USP50",8.90773810468471,-0.319291725495578,0.612093039331717,-0.521639203484785,0.601921562109777,0.819629464888238,"none"
"13286","DPRXP4",4.55283427418859,-0.371691218018362,0.712478099276536,-0.521687920507008,0.601887636481923,0.819629464888238,"none"
"13287","TMEM43",4517.34844829516,-0.0892525262418015,0.171190094006788,-0.521365016823127,0.602112516678754,0.819663004084255,"none"
"13288","MAFG",2108.44977592088,0.0820260201316989,0.157319119796845,0.521398926192974,0.602088899356418,0.819663004084255,"none"
"13289","F3",11116.6034986493,-0.152717827336465,0.293195794347745,-0.520873185361363,0.602455116197668,0.819748900987137,"none"
"13290","FBXO41",993.584297054239,-0.108097927514168,0.207545957385755,-0.520838511507366,0.602479272592845,0.819748900987137,"none"
"13291","RNF181",2001.15686668872,0.0611771974851661,0.11745182892212,0.520870539408384,0.602456959550664,0.819748900987137,"none"
"13292","NMU",55.1036416886269,0.188285723219281,0.361537634143803,0.520791490117428,0.602512031900274,0.819748900987137,"none"
"13293","RPS12P12",4.14152744811076,0.387380142080859,0.743844846600053,0.520780837363445,0.602519453673307,0.819748900987137,"none"
"13294","SMIM19",372.65169685285,-0.105080748620355,0.201711796318764,-0.520944984567467,0.602405096897778,0.819748900987137,"none"
"13295","AGAP11",4.90852921740334,0.333385696801507,0.639671932385863,0.521182312248776,0.602239774616196,0.819748900987137,"none"
"13296","PCBP3",9.2203624540352,0.385310958957347,0.739330270230403,0.52116215779623,0.602253813398048,0.819748900987137,"none"
"13297","GNG4",29.9482993317829,0.145892122019633,0.280291161743,0.52050204192097,0.602713705078367,0.819961195147509,"none"
"13298","GPR108",1619.36313081695,0.0811822830546519,0.156046792125444,0.520243203650035,0.602894076511499,0.820154580593878,"none"
"13299","VAMP8",4217.32986478028,0.0748665886874039,0.143928666367921,0.520164541065254,0.602948897341947,0.820177157998361,"none"
"13300","LINC02606",8.0756482437264,0.263108686484281,0.505880036493674,0.52010094786093,0.602993217793271,0.820185450027906,"none"
"13301","LRRC8D",812.122511757184,0.072108962108783,0.138678292293794,0.519972959834393,0.603082421816946,0.820254787330515,"none"
"13302","CCND1",7618.25018209801,0.0522106234175653,0.100456898153761,0.519731590135811,0.603250665803842,0.820379613141908,"none"
"13303","BRK1",4475.48846304831,-0.0757782622380495,0.145958739046402,-0.519175917338933,0.603638071387109,0.820532372422643,"none"
"13304","PDCD2",3955.65592016851,-0.0530420714232719,0.102181137516204,-0.519098462912102,0.603692080168872,0.820532372422643,"none"
"13305","LOC645967",19.519294129286,0.172226667796215,0.331781949281012,0.519095954947032,0.603693829003058,0.820532372422643,"none"
"13306","PARD6B",182.581761395831,0.14334207957623,0.276110657774763,0.519147217030502,0.603658083788488,0.820532372422643,"none"
"13307","ZNF266",851.721452197751,-0.0772742178525335,0.148868553944529,-0.519076835268563,0.603707161459489,0.820532372422643,"none"
"13308","LNCTAM34A",62.0471527088744,0.11112572348456,0.214115191520812,0.518999715504813,0.6037609396427,0.820553488846809,"none"
"13309","ARFGEF2",2088.05555764274,-0.0757501233131518,0.145974744977212,-0.518926224703986,0.603812189232014,0.820571166277238,"none"
"13310","MIR4713HG",24.4641816252845,0.186523973286109,0.359528370335741,0.518801821152322,0.603898947822525,0.820637094580615,"none"
"13311","UBE2D2",2484.47837886983,-0.0616604790718673,0.118930148145013,-0.518459617124866,0.604137628567305,0.820857465562859,"none"
"13312","SNORA65",21.2653729100581,0.225904413773717,0.435973150866464,0.518161298063307,0.604345734942782,0.821088231157302,"none"
"13313","QSOX1",8105.12943200517,0.0784676652946078,0.151567642581298,0.517707235912962,0.60466254891789,0.821132330076344,"none"
"13314","STK39",783.929730302183,-0.0640028111537653,0.123661080241165,-0.517566327489188,0.604760880467748,0.821132330076344,"none"
"13315","TBP",961.180112269608,-0.0455736424335002,0.0880097113300608,-0.517825155255724,0.604580265583809,0.821132330076344,"none"
"13316","LOC102723446",22.7367654233927,0.181811293832563,0.351201326550402,0.517683960987175,0.604678790600131,0.821132330076344,"none"
"13317","ARPC1B",102.159408189331,0.105086195656461,0.203026910066851,0.517597374761102,0.604739213820077,0.821132330076344,"none"
"13318","WDR45",1090.99897342312,0.0636706959545469,0.12293493346928,0.517921913305932,0.604512752211736,0.821132330076344,"none"
"13319","ASAP1",710.820616655594,-0.110256931059416,0.212965084455123,-0.517723040570294,0.604651520241451,0.821132330076344,"none"
"13320","NUP98",2882.47032764154,0.0655090672545364,0.12653588717833,0.517711368018569,0.604659665477111,0.821132330076344,"none"
"13321","UQCR11",534.610750032721,0.089942668617087,0.173718922801798,0.517748251983496,0.604633927606523,0.821132330076344,"none"
"13322","NGDN",1381.195923082,-0.0462358780814349,0.0893447062302028,-0.517499917256485,0.604807226678346,0.821143296813292,"none"
"13323","MT1F",106.428721805297,-0.13323528586955,0.257611213059531,-0.517195211680329,0.60501989427754,0.821380061468724,"none"
"13324","LSMEM1",7.32444903203067,0.280608833906905,0.542732526192758,0.517029697621704,0.605135427963264,0.821381001885611,"none"
"13325","PRAF2",25.650951386784,0.14644687590205,0.28322583371817,0.517067507506307,0.605109034679247,0.821381001885611,"none"
"13326","OR8A1",6.00615435265668,0.331603985319945,0.641268906600252,0.517105978329707,0.605082180554858,0.821381001885611,"none"
"13327","LOC124901296",7.58887862189639,0.297708800321843,0.576039532854068,0.516820084980632,0.605281757947222,0.8214756913519,"none"
"13328","KRIT1",346.160452201043,-0.128264876286048,0.248180310185353,-0.516821323134997,0.605280893548659,0.8214756913519,"none"
"13329","FBXO38-DT",26.2867542338143,0.151144843906662,0.292489819382372,0.516752494927252,0.605328945750088,0.821487174327011,"none"
"13330","LOC124901185",26.2867542338143,0.151144843906662,0.292489819382372,0.516752494927252,0.605328945750088,0.821487174327011,"none"
"13331","ATP1A1",5681.1666897981,0.125889445319585,0.243748174898053,0.516473386404795,0.605523822022225,0.821596348117546,"none"
"13332","PARP1",4513.55831036669,-0.0837649771140435,0.162251177614182,-0.51626729830725,0.605667732757894,0.82166593634889,"none"
"13333","SERAC1",257.857044219516,0.0862535657191425,0.167062657250786,0.516294707258624,0.605648592281744,0.82166593634889,"none"
"13334","MARCHF5",1383.52302369567,-0.0614998083009083,0.11913132094817,-0.516235426682332,0.605689989990698,0.82166593634889,"none"
"13335","RFT1",517.138271199382,0.0638983968216926,0.123795495562367,0.516160919518279,0.605742022757596,0.821684573416976,"none"
"13336","GCNT2",191.588314813775,0.0868969563121388,0.168408027428242,0.515990583341791,0.605860986117884,0.82174204672133,"none"
"13337","XCL1",59.4187563047642,-0.154031993916859,0.299106342741344,-0.514974013941458,0.60657117894467,0.821833360275541,"none"
"13338","SLC41A1",926.280337759831,0.0889984586878504,0.172789752095132,0.515067922771548,0.60650555702594,0.821833360275541,"none"
"13339","PRRC2C",4173.1839287611,0.0621650473363851,0.120565386614635,0.515612723368807,0.60612492211942,0.821833360275541,"none"
"13340","MIR3681HG",8.21362070983876,0.386905389563252,0.750818934372049,0.515311178036342,0.60633558907872,0.821833360275541,"none"
"13341","PTPRG-AS1",21.2838051351662,-0.187832694267566,0.364532432418772,-0.51527018603323,0.6063642296247,0.821833360275541,"none"
"13342","KLHL3",31.3680913213708,0.194342671472095,0.376892666149283,0.515644609001539,0.606102647949438,0.821833360275541,"none"
"13343","MYCT1",17.7246352078353,0.26982480506252,0.523970118668161,0.514962200036076,0.606579434528767,0.821833360275541,"none"
"13344","FTHL17",357.146914495523,0.347233655471372,0.674067911504686,0.515131560996963,0.606461089503339,0.821833360275541,"none"
"13345","RHOXF2",508.479185285743,0.223454121066796,0.433702231971214,0.515224743140422,0.606395980652833,0.821833360275541,"none"
"13346","RPS6KA4",4601.67149372092,0.0738951718702679,0.143278409425736,0.515745339206667,0.606032283813528,0.821833360275541,"none"
"13347","LOC101928053",11.2405396104611,0.239265845145339,0.463992384302954,0.515667612744945,0.606086578579132,0.821833360275541,"none"
"13348","MED29",1783.85427888897,-0.0704002298822093,0.136595121636255,-0.515393441865964,0.606278114303354,0.821833360275541,"none"
"13349","NAP1L6P",37.0611177008514,-0.196583957927199,0.381980252090638,-0.514644296010758,0.606801605445805,0.822082462940437,"none"
"13350","GMEB1",483.357792333383,0.0708994147480341,0.137780757477859,0.514581397619528,0.606845567024586,0.8220901150102,"none"
"13351","MEOX1",81.2443027622965,0.240787127587315,0.468186233875615,0.514297751973814,0.607043833178468,0.822254878385859,"none"
"13352","EGFL8",26.8557325822231,0.188894279790617,0.367444428496873,0.514075776201964,0.607199012734391,0.822309342100595,"none"
"13353","KRT8P3",37.5501141565133,-0.153188594203315,0.297988183549377,-0.514076069657075,0.607198807573131,0.822309342100595,"none"
"13354","CT83",232.805165552789,-0.148470945939825,0.289183214196475,-0.513414813347194,0.607661185680274,0.822423138506752,"none"
"13355","TMEM123-DT",11.4803676427699,0.237096067803975,0.461741806489038,0.513481916672848,0.60761425706417,0.822423138506752,"none"
"13356","WDR73",199.602482369891,0.0711631585769757,0.138535912674489,0.513680223439135,0.607475580957698,0.822423138506752,"none"
"13357","ZNF575",41.4447409008892,-0.134401696401233,0.261783685301071,-0.513407457942464,0.60766632977052,0.822423138506752,"none"
"13358","CIAO1",4646.26861457249,0.0433354192239734,0.084423287030349,0.513311205335975,0.607733646972036,0.822462369162976,"none"
"13359","LAMB4",11.7022809120622,0.31305978256666,0.609959399350397,0.513246919221291,0.607778609283303,0.822471343301705,"none"
"13360","B3GALT1",20.9724031760992,0.183818181590448,0.358236527566225,0.513119594027069,0.607867666096588,0.822539983063284,"none"
"13361","PGM5P2",9.68042769588192,-0.283020240460764,0.551653281209242,-0.513040074447439,0.607923288522574,0.822563375068033,"none"
"13362","ACP6",608.433008848684,-0.0885123682941261,0.172636364681504,-0.512709871164296,0.608154283680622,0.82266002008083,"none"
"13363","HESX1",8.28212763006289,-0.314501733585251,0.613428956494722,-0.51269463277767,0.608164944705196,0.82266002008083,"none"
"13364","TTLL1",27.086808717619,0.175587476297752,0.342471789900447,0.512706393565418,0.608156716658353,0.82266002008083,"none"
"13365","ZNF385B",7.86462284960052,0.294952721211678,0.575731097446171,0.512309865699508,0.608434161645601,0.82283951887241,"none"
"13366","ND2",85544.0512693815,-0.189117765302956,0.369138951881633,-0.512321347663139,0.608426127084043,0.82283951887241,"none"
"13367","FBXW7",417.424839645423,-0.0572064107509817,0.111742584873938,-0.511948160278544,0.608687291016805,0.822946677279335,"none"
"13368","DYNC2I1",588.803779096255,0.132299242929914,0.258562455759207,0.511672286455697,0.608880385069571,0.822946677279335,"none"
"13369","LOC101927609",9.57992438542721,0.225086167375509,0.43960366170966,0.512020683586045,0.608636533860648,0.822946677279335,"none"
"13370","HAUS7",44.7106653877118,0.175421921111796,0.342892937525261,0.511593858939926,0.608935284297152,0.822946677279335,"none"
"13371","RMI2",543.248672751673,-0.069952732261486,0.136688401543981,-0.511767871094593,0.608813478841789,0.822946677279335,"none"
"13372","SERPINF2",116.119522783091,0.160181305266505,0.313076947933007,0.51163557816713,0.60890608058167,0.822946677279335,"none"
"13373","RN7SL608P",4.13189457392917,-0.378655320885741,0.739744710926109,-0.511872968191541,0.608739917971423,0.822946677279335,"none"
"13374","LOC100289473",4.59725481005738,0.337043682612702,0.658205860174988,0.512064238569825,0.608606051778476,0.822946677279335,"none"
"13375","NKAIN4",11.6442032941258,0.333234398443599,0.651293633788617,0.511650016452876,0.608895973838091,0.822946677279335,"none"
"13376","TFAP2A-AS2",34.5797863233436,-0.164566322210582,0.321781809080859,-0.51142208032409,0.609055536950678,0.822953693724856,"none"
"13377","ST6GALNAC6",22.1010992696978,0.195787788243587,0.382810225190459,0.511448690134065,0.609036908211329,0.822953693724856,"none"
